timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-07-03 00:00:00,1719964800000,76.15,76.15,76.04,76.06,7
2024-07-02 00:00:00,1719878400000,75.44,75.44,75.44,75.44,1
2024-06-30 00:00:00,1719705600000,74.77,74.77,74.77,74.77,1
2024-06-27 00:00:00,1719446400000,75.17,75.17,74.29,74.29,67
2024-06-26 00:00:00,1719360000000,74.8,74.8,74.8,74.8,5
2024-06-23 00:00:00,1719100800000,74.27,74.57,74.23,74.57,22
2024-06-20 00:00:00,1718841600000,73.59,73.69,73.31,73.31,4
2024-06-16 00:00:00,1718496000000,72.94,73,72.49,72.49,32
2024-06-13 00:00:00,1718236800000,72.5,72.94,72.29,72.29,5
2024-06-11 00:00:00,1718064000000,73,73.19,72.99,73.05,22
2024-06-06 00:00:00,1717632000000,70.82,70.82,70.82,70.82,6
2024-06-04 00:00:00,1717459200000,69.45,69.59,69.45,69.56,29
2024-06-03 00:00:00,1717372800000,69.53,69.57,69.53,69.57,30
