timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-09-24 00:00:00,1727136000000,68.95,68.95,67.76,67.79,67
2024-09-23 00:00:00,1727049600000,67.98,69.49,67.98,68.87,162
2024-09-22 00:00:00,1726963200000,68.68,68.8,67.38,67.98,147
2024-09-19 00:00:00,1726704000000,68.19,68.43,68.04,68.13,35
2024-09-18 00:00:00,1726617600000,67.24,68.52,66.97,68.18,40
2024-09-17 00:00:00,1726531200000,67.61,67.61,67.16,67.16,109
2024-09-16 00:00:00,1726444800000,67.15,67.82,66.76,67.72,49
2024-09-15 00:00:00,1726358400000,65.92,67.13,65.79,66.93,54
2024-09-12 00:00:00,1726099200000,66.47,67.02,65.96,66.18,98
2024-09-11 00:00:00,1726012800000,65.61,66.7,65.57,66.41,26
2024-09-10 00:00:00,1725926400000,64.64,65.27,63.92,65,47
2024-09-09 00:00:00,1725840000000,65.73,65.9,63.56,64.14,73
2024-09-08 00:00:00,1725753600000,66.57,66.57,65.4,65.97,170
2024-09-05 00:00:00,1725494400000,67.04,67.49,65.46,66.04,87
2024-09-04 00:00:00,1725408000000,66.88,67.7,66.73,67.11,226
2024-09-03 00:00:00,1725321600000,66.99,67.51,66.36,66.36,120
2024-09-01 00:00:00,1725148800000,69.36,69.98,67.16,67.3,331
2024-08-29 00:00:00,1724889600000,71.24,71.28,69.42,69.69,209
2024-08-28 00:00:00,1724803200000,70.17,71.26,69.71,71.19,162
2024-08-27 00:00:00,1724716800000,71.19,71.2,70.04,70.08,86
2024-08-26 00:00:00,1724630400000,71.98,72.14,70.91,71.07,183
2024-08-25 00:00:00,1724544000000,71.13,72.43,71.08,71.97,71
2024-08-22 00:00:00,1724284800000,69.4,70.89,69.39,70.8,166
2024-08-21 00:00:00,1724198400000,68.7,69.84,68.7,69.34,154
2024-08-20 00:00:00,1724112000000,69.51,70.16,68.57,68.83,144
2024-08-19 00:00:00,1724025600000,69.88,70.46,69.54,69.64,144
2024-08-18 00:00:00,1723939200000,71.3,71.71,70.24,70.26,100
2024-08-15 00:00:00,1723680000000,72.32,72.4,70.88,71.35,126
2024-08-14 00:00:00,1723593600000,71.8,72.75,71.78,72.37,48
2024-08-13 00:00:00,1723507200000,72.54,72.71,71.73,71.76,162
2024-08-12 00:00:00,1723420800000,72.84,73.13,72.14,72.16,51
2024-08-11 00:00:00,1723334400000,71.91,73.39,71.88,72.9,84
2024-08-08 00:00:00,1723075200000,71.13,71.51,70.93,71.51,28
2024-08-07 00:00:00,1722988800000,69.89,70.79,69.86,70.79,19
2024-08-06 00:00:00,1722902400000,68.83,70.63,68.83,70.34,43
2024-08-05 00:00:00,1722816000000,69.49,69.6,68.62,69.43,29
2024-08-04 00:00:00,1722729600000,69.54,69.54,68.52,69.34,40
2024-08-01 00:00:00,1722470400000,72.18,72.18,68.95,69.55,145
2024-07-31 00:00:00,1722384000000,73.04,73.28,71.69,72.05,69
2024-07-30 00:00:00,1722297600000,71.62,72.66,71.62,72.61,127
2024-07-29 00:00:00,1722211200000,70.89,70.93,70.63,70.88,25
2024-07-28 00:00:00,1722124800000,71.99,72.15,70.83,70.94,45
2024-07-25 00:00:00,1721865600000,72.67,72.68,72.16,72.16,22
2024-07-24 00:00:00,1721779200000,71.67,72.65,71.12,72.57,52
2024-07-23 00:00:00,1721692800000,71.7,72.29,71.7,72.13,89
2024-07-22 00:00:00,1721606400000,72.77,72.9,71.47,71.76,47
2024-07-21 00:00:00,1721520000000,72.84,72.9,72.11,72.59,42
2024-07-18 00:00:00,1721260800000,74.21,74.64,72.62,72.71,44
2024-07-17 00:00:00,1721174400000,74.86,74.86,74.26,74.54,44
2024-07-16 00:00:00,1721088000000,73.74,74.55,73.74,74.43,59
2024-07-15 00:00:00,1721001600000,74.25,74.29,73.45,73.91,13
2024-07-14 00:00:00,1720915200000,74.59,74.79,74.56,74.78,6
2024-07-11 00:00:00,1720656000000,75.12,75.22,74.83,74.83,23
2024-07-10 00:00:00,1720569600000,75.4,75.4,74.67,75.07,27
2024-07-09 00:00:00,1720483200000,74.54,75.25,74.46,75,20
2024-07-08 00:00:00,1720396800000,75.62,75.82,74.81,74.93,44
2024-07-07 00:00:00,1720310400000,75.87,76.01,75.6,75.79,80
2024-07-03 00:00:00,1719964800000,76.24,76.83,76.11,76.11,43
2024-07-02 00:00:00,1719878400000,76.19,76.67,76.02,76.51,208
2024-07-01 00:00:00,1719792000000,75.99,76.5,75.99,76.13,332
2024-06-30 00:00:00,1719705600000,75.01,75.96,75.01,75.96,23
2024-06-27 00:00:00,1719446400000,75.4,75.65,74.7,74.79,123
2024-06-26 00:00:00,1719360000000,74.89,75.35,74.81,75.07,414
2024-06-25 00:00:00,1719273600000,75.07,75.28,74.47,74.92,356
2024-06-24 00:00:00,1719187200000,74.91,75.1,74.61,74.61,39
2024-06-23 00:00:00,1719100800000,74.55,74.99,74.55,74.92,44
2024-06-20 00:00:00,1718841600000,74.9,74.9,74.03,74.03,17
2024-06-18 00:00:00,1718668800000,74.5,74.5,74.5,74.5,2
2024-06-17 00:00:00,1718582400000,74.33,74.47,73.83,74.24,10
2024-06-16 00:00:00,1718496000000,73.27,73.27,73.18,73.23,44
2024-06-13 00:00:00,1718236800000,73.42,73.42,73.42,73.42,1
2024-06-11 00:00:00,1718064000000,72.55,73.44,72.55,73.01,18
2024-06-10 00:00:00,1717977600000,72.45,73,72.45,73,3
2024-06-09 00:00:00,1717891200000,71.92,72.8,71.92,72.8,6
2024-06-06 00:00:00,1717632000000,70.58,71.08,70.58,71.08,73
2024-06-05 00:00:00,1717545600000,70.41,70.41,70.41,70.41,1
2024-06-04 00:00:00,1717459200000,69.68,69.72,69.57,69.57,34
2024-06-03 00:00:00,1717372800000,70.05,70.21,69.65,69.65,31
