timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-10-16 00:00:00,1729036800000,67.84,68,66.88,67.51,128
2024-10-15 00:00:00,1728950400000,68.12,68.21,67.21,67.81,349
2024-10-14 00:00:00,1728864000000,68.81,69.37,67.32,68.17,870
2024-10-13 00:00:00,1728777600000,70.98,70.98,69.01,69.03,568
2024-10-10 00:00:00,1728518400000,71.36,71.68,70.63,71.42,687
2024-10-09 00:00:00,1728432000000,69.94,71.68,69.9,71.3,1491
2024-10-08 00:00:00,1728345600000,70.94,70.99,68.97,69.9,902
2024-10-07 00:00:00,1728259200000,72.58,73.25,69.73,70.76,1552
2024-10-06 00:00:00,1728172800000,70.08,72.71,69.82,72.52,2976
2024-10-03 00:00:00,1727913600000,70.5,71.17,70.15,70.2,1935
2024-10-02 00:00:00,1727827200000,68.4,70.82,68.34,70.24,3361
2024-10-01 00:00:00,1727740800000,68.48,69.72,67.75,68.52,1350
2024-09-30 00:00:00,1727654400000,66.76,69.13,65.08,68.42,3305
2024-09-29 00:00:00,1727568000000,66.6,67.34,66.15,66.7,1121
2024-09-26 00:00:00,1727308800000,66.03,66.72,65.72,66.67,665
2024-09-25 00:00:00,1727222400000,67.52,67.88,65.65,65.93,811
2024-09-24 00:00:00,1727136000000,68.62,68.63,67.1,67.5,723
2024-09-23 00:00:00,1727049600000,67.75,69.14,67.6,68.58,642
2024-09-22 00:00:00,1726963200000,67.88,68.5,66.7,67.72,621
2024-09-19 00:00:00,1726704000000,67.8,68.11,67.35,67.95,377
2024-09-18 00:00:00,1726617600000,66.88,68.23,66.68,67.89,1029
2024-09-17 00:00:00,1726531200000,67.31,67.47,66.35,66.64,645
2024-09-16 00:00:00,1726444800000,66.86,67.69,66.23,67.32,520
2024-09-15 00:00:00,1726358400000,66.03,66.86,65.53,66.72,220
2024-09-12 00:00:00,1726099200000,66.3,66.75,65.51,66,501
2024-09-11 00:00:00,1726012800000,64.87,66.61,64.87,66.19,560
2024-09-10 00:00:00,1725926400000,64.13,65.21,63.79,64.94,413
2024-09-09 00:00:00,1725840000000,65.81,65.88,63.37,64.2,658
2024-09-08 00:00:00,1725753600000,65.83,66.35,65.18,65.65,163
2024-09-05 00:00:00,1725494400000,66.88,67.27,65.32,65.83,296
2024-09-04 00:00:00,1725408000000,66.35,67.52,66.35,66.78,493
2024-09-03 00:00:00,1725321600000,66.83,67.65,66.1,66.27,723
2024-09-01 00:00:00,1725148800000,68.86,69.49,66.74,66.96,594
2024-08-29 00:00:00,1724889600000,70.48,70.85,68.91,69.22,979
2024-08-28 00:00:00,1724803200000,69.68,70.79,69.22,70.66,768
2024-08-27 00:00:00,1724716800000,70.66,70.7,69.38,69.39,290
2024-08-26 00:00:00,1724630400000,71.36,71.55,70.36,70.62,374
2024-08-25 00:00:00,1724544000000,70.6,71.79,70.57,71.35,491
2024-08-22 00:00:00,1724284800000,68.97,70.35,68.95,70.26,364
2024-08-21 00:00:00,1724198400000,68.26,69.21,68.16,68.92,205
2024-08-20 00:00:00,1724112000000,69.09,69.69,68.01,68.34,263
2024-08-19 00:00:00,1724025600000,69.6,69.95,69,69.09,246
2024-08-18 00:00:00,1723939200000,70.8,71.04,69.71,69.71,49
2024-08-15 00:00:00,1723680000000,70.94,71.12,70.67,70.74,35
2024-08-14 00:00:00,1723593600000,71.95,72.06,71.82,71.87,21
2024-08-13 00:00:00,1723507200000,71.88,71.88,71.04,71.04,25
2024-08-12 00:00:00,1723420800000,72.12,72.4,71.54,71.54,52
2024-08-11 00:00:00,1723334400000,72.12,72.61,72.12,72.61,12
2024-08-06 00:00:00,1722902400000,69.63,70,69.4,70,7
2024-08-05 00:00:00,1722816000000,68.4,68.67,68.26,68.49,109
2024-08-04 00:00:00,1722729600000,68.01,68.59,68.01,68.59,7
2024-08-01 00:00:00,1722470400000,71.24,71.24,68.79,69.04,44
2024-07-31 00:00:00,1722384000000,71.54,71.56,71.54,71.55,6
2024-07-30 00:00:00,1722297600000,71.62,71.92,71.4,71.92,100
2024-07-28 00:00:00,1722124800000,70.68,70.68,70.54,70.64,7
2024-07-25 00:00:00,1721865600000,71.08,71.09,70.42,71.09,33
2024-07-24 00:00:00,1721779200000,71.54,71.54,71.54,71.54,5
2024-07-23 00:00:00,1721692800000,71.5,71.55,71.38,71.38,67
2024-07-22 00:00:00,1721606400000,72.16,72.16,71,71,35
2024-07-21 00:00:00,1721520000000,71.75,71.89,71.5,71.89,7
2024-07-18 00:00:00,1721260800000,73.26,73.26,73.26,73.26,3
2024-07-17 00:00:00,1721174400000,73.5,73.5,73.5,73.5,1
2024-07-16 00:00:00,1721088000000,73.5,73.6,73.5,73.6,3
2024-07-15 00:00:00,1721001600000,73.4,73.4,72.69,72.69,12
2024-07-14 00:00:00,1720915200000,73.8,73.8,73.78,73.78,8
